,Date,Open,High,Low,Close,Adj Close,Volume
1204,1974-10-08,10.257813,10.28125,10.046875,10.125,2.7640279999999997,1392000
1205,1974-10-09,10.125,10.75,10.03125,10.75,2.9346490000000003,1393600
1206,1974-10-10,10.960938,11.21875,10.960938,11.007813,3.00503,2371200
1207,1974-10-11,11.007813,11.210938,10.875,11.125,3.037019,1534400
1208,1974-10-14,11.125,11.5,11.015625,11.1875,3.05408,1417600
1209,1974-10-15,11.1875,11.375,11.007813,11.078125,3.024223,1072000
1210,1974-10-16,11.078125,11.3125,10.90625,11.070313,3.022092,1091200
1211,1974-10-17,11.070313,11.34375,10.953125,11.25,3.071145,1060800
1212,1974-10-18,11.40625,11.671875,11.40625,11.515625,3.143654,1456000
1213,1974-10-21,11.515625,12.03125,11.390625,12.03125,3.284419,1128000
1214,1974-10-22,12.03125,12.21875,11.65625,11.734375,3.2033720000000003,1611200
1215,1974-10-23,11.59375,11.59375,11.328125,11.375,3.105269,1108800
1216,1974-10-24,11.328125,11.328125,10.992188,11.328125,3.09247,1372800
1217,1974-10-25,11.328125,11.484375,11.078125,11.078125,3.024223,969600
1218,1974-10-28,11.078125,11.328125,11.015625,11.296875,3.08394,523200
1219,1974-10-29,11.515625,11.984375,11.515625,11.984375,3.271619,1316800
1220,1974-10-30,11.984375,12.3125,11.78125,12.0625,3.2929489999999997,1985600
1221,1974-10-31,12.0625,12.140625,11.8125,11.820313,3.226835,1208000
1222,1974-11-01,11.820313,12.09375,11.703125,11.96875,3.267355,972800
1223,1974-11-04,11.953125,11.953125,11.625,11.84375,3.233231,801600
1224,1974-11-05,11.84375,12.25,11.84375,12.242188,3.342001,1121600
1225,1974-11-06,12.242188,12.5,11.453125,11.5,3.163618,2566400
1226,1974-11-07,11.59375,11.953125,11.59375,11.703125,3.219497,2040000
1227,1974-11-08,11.703125,11.9375,11.671875,11.90625,3.275377,934400
1228,1974-11-11,11.90625,11.984375,11.765625,11.875,3.266781,496000
1229,1974-11-12,11.867188,11.867188,11.546875,11.5625,3.180813,995200
1230,1974-11-13,11.5625,11.640625,11.4375,11.546875,3.176513,1206400
1231,1974-11-14,11.546875,11.734375,11.375,11.382813,3.131379,992000
1232,1974-11-15,11.382813,11.5,11.25,11.265625,3.099145,521600
1233,1974-11-18,11.09375,11.09375,10.859375,10.867188,2.989534,1156800
1234,1974-11-19,10.867188,10.921875,10.5625,10.59375,2.91431,1446400
1235,1974-11-20,10.59375,10.742188,10.46875,10.53125,2.8971169999999997,852800
1236,1974-11-21,10.53125,10.8125,10.421875,10.71875,2.948698,1044800
1237,1974-11-22,10.71875,10.953125,10.65625,10.65625,2.9315029999999997,1016000
1238,1974-11-25,10.65625,10.90625,10.53125,10.875,2.991683,720000
1239,1974-11-26,10.875,11.140625,10.78125,11.0625,3.043263,819200
1240,1974-11-27,11.0625,11.34375,11.0625,11.140625,3.064754,993600
1241,1974-11-29,11.140625,11.171875,11.03125,11.078125,3.047561,467200
1242,1974-12-02,10.96875,10.96875,10.65625,10.671875,2.9358020000000002,619200
1243,1974-12-03,10.65625,10.65625,10.5,10.507813,2.89067,1260800
1244,1974-12-04,10.507813,10.796875,10.382813,10.609375,2.918609,872000
1245,1974-12-05,10.609375,10.71875,10.382813,10.390625,2.858431,748800
1246,1974-12-06,10.359375,10.359375,10.15625,10.28125,2.828343,1075200
1247,1974-12-09,10.28125,10.53125,10.15625,10.53125,2.8971169999999997,1024000
1248,1974-12-10,10.640625,10.875,10.640625,10.75,2.957296,1115200
1249,1974-12-11,10.75,10.976563,10.695313,10.734375,2.9529970000000003,1662400
1250,1974-12-12,10.734375,10.8125,10.570313,10.59375,2.91431,1006400
1251,1974-12-13,10.59375,10.65625,10.335938,10.453125,2.875627,900800
1252,1974-12-16,10.453125,10.515625,10.3125,10.328125,2.841239,835200
1253,1974-12-17,10.328125,10.726563,10.3125,10.726563,2.9508490000000003,1163200
1254,1974-12-18,10.726563,10.828125,10.609375,10.625,2.922908,1043200
1255,1974-12-19,10.625,10.6875,10.5,10.5625,2.905713,1153600
1256,1974-12-20,10.5625,10.625,10.5,10.59375,2.91431,830400
1257,1974-12-23,10.59375,10.625,10.3125,10.359375,2.849834,1153600
1258,1974-12-24,10.375,10.46875,10.375,10.460938,2.877774,662400
1259,1974-12-26,10.460938,10.546875,10.28125,10.3125,2.836939,676800
1260,1974-12-27,10.3125,10.375,10.109375,10.140625,2.789659,828800
1261,1974-12-30,10.140625,10.265625,10.007813,10.265625,2.824045,1044800
1262,1974-12-31,10.375,10.554688,10.375,10.5,2.888521,782400
1263,1975-01-02,10.515625,10.710938,10.515625,10.554688,2.903566,721600
1264,1975-01-03,10.554688,10.703125,10.421875,10.46875,2.879925,1248000
1265,1975-01-06,10.46875,10.640625,10.34375,10.414063,2.86488,848000
1266,1975-01-07,10.40625,10.40625,10.21875,10.359375,2.849834,784000
1267,1975-01-08,10.359375,10.445313,10.203125,10.203125,2.806852,939200
1268,1975-01-09,10.203125,10.53125,10.164063,10.53125,2.8971169999999997,907200
1269,1975-01-10,10.601563,10.8125,10.601563,10.703125,2.944402,1972800
1270,1975-01-13,10.703125,10.78125,10.5625,10.578125,2.910012,1014400
1271,1975-01-14,10.578125,10.65625,10.484375,10.515625,2.892818,899200
1272,1975-01-15,10.515625,10.625,9.84375,10.21875,2.811147,3460800
1273,1975-01-16,10.21875,10.28125,10.015625,10.046875,2.763866,1920000
1274,1975-01-17,10.046875,10.046875,9.867188,9.882813,2.7187349999999997,1510400
1275,1975-01-20,9.882813,10.0,9.828125,10.0,2.750971,1081600
1276,1975-01-21,10.0,10.140625,9.96875,9.976563,2.744525,1158400
1277,1975-01-22,9.976563,10.21875,9.90625,10.21875,2.811147,918400
1278,1975-01-23,10.21875,10.328125,10.132813,10.1875,2.802554,1209600
1279,1975-01-24,10.1875,10.289063,10.125,10.179688,2.800405,1009600
1280,1975-01-27,10.179688,10.179688,10.179688,10.179688,2.800405,0
1281,1975-01-28,11.203125,11.75,11.203125,11.234375,3.090547,4574400
1282,1975-01-29,11.234375,11.75,11.226563,11.703125,3.219497,3404800
1283,1975-01-30,11.703125,11.96875,11.375,11.429688,3.1442759999999996,3721600
1284,1975-01-31,11.453125,11.8125,11.453125,11.765625,3.2366900000000003,1542400
1285,1975-02-03,11.765625,12.0625,11.703125,12.0625,3.318361,1476800
1286,1975-02-04,12.0625,12.171875,11.75,11.984375,3.2968669999999998,1435200
1287,1975-02-05,11.984375,12.492188,11.953125,12.492188,3.436568,2156800
1288,1975-02-06,12.492188,12.625,12.203125,12.25,3.3954239999999998,2265600
1289,1975-02-07,12.25,12.359375,12.03125,12.351563,3.423577,1204800
1290,1975-02-10,12.390625,12.617188,12.390625,12.414063,3.440897,1233600
1291,1975-02-11,12.414063,12.617188,12.296875,12.601563,3.492868,1390400
1292,1975-02-12,12.601563,13.15625,12.601563,13.140625,3.6422849999999998,1700800
1293,1975-02-13,13.328125,13.640625,13.328125,13.46875,3.7332330000000002,2873600
1294,1975-02-14,13.46875,13.8125,13.375,13.757813,3.8133529999999998,1913600
1295,1975-02-18,13.757813,13.796875,13.15625,13.25,3.6726,1796800
1296,1975-02-19,13.25,13.609375,13.21875,13.609375,3.772208,1296000
1297,1975-02-20,13.609375,13.679688,13.421875,13.609375,3.772208,1156800
1298,1975-02-21,13.609375,13.796875,13.59375,13.640625,3.780871,1390400
1299,1975-02-24,13.609375,13.609375,13.25,13.25,3.6726,1427200
1300,1975-02-25,13.109375,13.109375,12.875,12.96875,3.594644,1883200
1301,1975-02-26,12.96875,13.28125,12.96875,13.25,3.6726,1521600
1302,1975-02-27,13.25,13.375,13.21875,13.265625,3.6769309999999997,1184000
1303,1975-02-28,13.265625,13.484375,13.242188,13.46875,3.7332330000000002,1094400
1304,1975-03-03,13.5,13.75,13.5,13.75,3.8111900000000003,1267200
1305,1975-03-04,13.75,14.046875,13.390625,13.40625,3.71591,2065600
1306,1975-03-05,13.40625,13.765625,13.390625,13.460938,3.731067,1867200
1307,1975-03-06,13.460938,13.703125,13.359375,13.703125,3.798196,902400
1308,1975-03-07,13.703125,13.757813,13.5625,13.5625,3.759217,980800
1309,1975-03-10,13.5625,13.78125,13.484375,13.71875,3.8025269999999995,931200
1310,1975-03-11,13.71875,13.8125,13.46875,13.46875,3.7332330000000002,1081600
1311,1975-03-12,13.46875,13.5,13.3125,13.3125,3.689921,1243200
1312,1975-03-13,13.3125,13.5625,13.28125,13.5625,3.759217,939200
1313,1975-03-14,13.5625,13.640625,13.453125,13.46875,3.7332330000000002,934400
1314,1975-03-17,13.484375,13.671875,13.484375,13.671875,3.789535,942400
1315,1975-03-18,13.671875,13.710938,13.382813,13.421875,3.720239,1089600
1316,1975-03-19,13.421875,13.421875,13.3125,13.40625,3.71591,1099200
1317,1975-03-20,13.40625,13.523438,13.0625,13.09375,3.62929,1201600
1318,1975-03-21,13.09375,13.125,13.007813,13.070313,3.6227970000000003,956800
1319,1975-03-24,12.890625,12.890625,12.71875,12.789063,3.544839,1188800
1320,1975-03-25,12.789063,13.15625,12.703125,13.125,3.637952,1361600
1321,1975-03-26,13.125,13.25,13.046875,13.117188,3.635788,892800
1322,1975-03-27,13.117188,13.15625,12.890625,12.96875,3.594644,889600
1323,1975-03-31,12.96875,13.03125,12.859375,12.914063,3.579486,796800
1324,1975-04-01,12.914063,12.96875,12.804688,12.882813,3.570824,872000
1325,1975-04-02,12.882813,12.984375,12.71875,12.734375,3.5296800000000004,1056000
1326,1975-04-03,12.734375,12.765625,12.375,12.375,3.430071,1393600
1327,1975-04-04,12.375,12.53125,12.328125,12.375,3.430071,1400000
1328,1975-04-07,12.375,12.398438,12.265625,12.367188,3.4279040000000003,668800
1329,1975-04-08,12.421875,12.59375,12.421875,12.59375,3.490703,787200
1330,1975-04-09,12.640625,13.15625,12.640625,13.09375,3.62929,1595200
1331,1975-04-10,13.09375,13.28125,12.9375,13.007813,3.6054739999999996,1660800
1332,1975-04-11,12.890625,12.890625,12.59375,12.8125,3.5513339999999998,1558400
1333,1975-04-14,12.8125,13.09375,12.796875,13.09375,3.62929,793600
1334,1975-04-15,13.09375,13.25,12.96875,13.09375,3.62929,1315200
1335,1975-04-16,13.09375,13.296875,12.984375,13.296875,3.685593,1156800
1336,1975-04-17,13.296875,13.585938,13.265625,13.28125,3.681261,1659200
1337,1975-04-18,13.28125,13.304688,13.0,13.085938,3.6271269999999998,1041600
1338,1975-04-21,13.140625,13.453125,13.140625,13.359375,3.702917,894400
1339,1975-04-22,13.359375,13.484375,13.1875,13.242188,3.670435,745600
1340,1975-04-23,13.234375,13.234375,13.0,13.0,3.603306,980800
1341,1975-04-24,13.0,13.0625,12.890625,12.929688,3.583815,1139200
1342,1975-04-25,12.929688,13.125,12.820313,12.875,3.56866,872000
1343,1975-04-28,12.875,12.9375,12.65625,12.65625,3.508026,1120000
1344,1975-04-29,12.65625,12.75,12.5,12.640625,3.5036970000000003,1236800
1345,1975-04-30,12.640625,13.125,12.609375,13.117188,3.635788,1099200
1346,1975-05-01,13.117188,13.28125,12.976563,13.078125,3.6249589999999996,1110400
1347,1975-05-02,13.078125,13.171875,12.875,12.976563,3.596807,1121600
1348,1975-05-05,12.976563,13.4375,12.890625,13.359375,3.702917,1195200
1349,1975-05-06,13.359375,13.429688,13.046875,13.109375,3.6336209999999998,1305600
1350,1975-05-07,13.109375,13.28125,13.03125,13.273438,3.679094,1008000
1351,1975-05-08,13.21875,13.21875,13.03125,13.109375,3.659469,745600
1352,1975-05-09,13.15625,13.40625,13.15625,13.40625,3.742342,1112000
1353,1975-05-12,13.453125,13.671875,13.453125,13.5,3.7685129999999996,1555200
1354,1975-05-13,13.515625,13.96875,13.515625,13.96875,3.8993629999999997,1976000
1355,1975-05-14,13.96875,14.210938,13.9375,13.96875,3.8993629999999997,1958400
1356,1975-05-15,13.96875,14.148438,13.5,13.59375,3.7946809999999997,1713600
1357,1975-05-16,13.59375,13.703125,13.515625,13.539063,3.779417,976000
1358,1975-05-19,13.539063,13.703125,13.40625,13.6875,3.820851,801600
1359,1975-05-20,13.6875,13.75,13.5,13.5,3.7685129999999996,886400
1360,1975-05-21,13.5,13.53125,13.25,13.296875,3.7118089999999997,1363200
1361,1975-05-22,13.296875,13.5,13.296875,13.375,3.733618,846400
1362,1975-05-23,13.390625,13.710938,13.390625,13.679688,3.8186730000000004,851200
1363,1975-05-27,13.679688,13.6875,13.46875,13.507813,3.770692,702400
1364,1975-05-28,13.507813,13.53125,13.3125,13.335938,3.7227129999999997,579200
1365,1975-05-29,13.335938,13.4375,13.28125,13.28125,3.707447,608000
1366,1975-05-30,13.34375,13.484375,13.34375,13.4375,3.751065,739200
1367,1975-06-02,13.5625,13.703125,13.5625,13.625,3.803405,622400
1368,1975-06-03,13.625,13.734375,13.53125,13.65625,3.812128,913600
1369,1975-06-04,13.65625,13.671875,13.539063,13.539063,3.779417,721600
1370,1975-06-05,13.539063,13.625,13.40625,13.625,3.803405,937600
1371,1975-06-06,13.601563,13.601563,13.328125,13.34375,3.7248940000000004,841600
1372,1975-06-09,13.34375,13.4375,13.25,13.25,3.698724,776000
1373,1975-06-10,13.25,13.304688,13.15625,13.21875,3.690002,811200
1374,1975-06-11,13.21875,13.328125,13.140625,13.140625,3.668193,980800
1375,1975-06-12,13.140625,13.234375,13.0,13.03125,3.6376589999999998,836800
1376,1975-06-13,13.03125,13.046875,12.875,12.882813,3.596225,1430400
1377,1975-06-16,12.882813,13.03125,12.859375,13.015625,3.6332980000000004,806400
1378,1975-06-17,13.015625,13.0625,12.71875,12.71875,3.5504260000000003,1024000
1379,1975-06-18,12.71875,12.84375,12.6875,12.765625,3.563511,905600
1380,1975-06-19,12.765625,13.023438,12.75,13.023438,3.635481,1064000
1381,1975-06-20,13.023438,13.140625,12.78125,12.898438,3.600586,1275200
1382,1975-06-23,12.898438,13.3125,12.890625,13.3125,3.716171,678400
1383,1975-06-24,13.3125,13.460938,13.203125,13.21875,3.690002,1137600
1384,1975-06-25,13.21875,13.328125,13.125,13.15625,3.6725550000000005,883200
1385,1975-06-26,13.15625,13.15625,13.0,13.078125,3.6507440000000004,998400
1386,1975-06-27,13.078125,13.21875,13.015625,13.0625,3.646384,601600
1387,1975-06-30,13.0625,13.1875,13.015625,13.0625,3.646384,720000
1388,1975-07-01,13.0625,13.171875,13.007813,13.03125,3.6376589999999998,710400
1389,1975-07-02,12.96875,12.96875,12.84375,12.929688,3.609307,857600
1390,1975-07-03,12.929688,13.0,12.890625,12.90625,3.602764,689600
1391,1975-07-07,12.90625,12.9375,12.742188,12.75,3.55915,902400
1392,1975-07-08,12.75,12.90625,12.726563,12.882813,3.596225,832000
1393,1975-07-09,12.921875,13.125,12.921875,13.09375,3.6551080000000002,961600
1394,1975-07-10,13.078125,13.078125,12.796875,12.796875,3.5722370000000003,1168000
1395,1975-07-11,12.796875,13.0,12.65625,12.84375,3.58532,1451200
1396,1975-07-14,12.84375,13.0,12.8125,13.0,3.628935,793600
1397,1975-07-15,13.0,13.09375,12.890625,12.921875,3.607129,878400
1398,1975-07-16,12.921875,12.984375,12.71875,12.789063,3.5700550000000004,1006400
1399,1975-07-17,12.789063,12.828125,12.59375,12.648438,3.530797,1150400
1400,1975-07-18,12.617188,12.617188,12.453125,12.617188,3.522075,1569600
1401,1975-07-21,12.617188,12.71875,12.46875,12.5625,3.506807,1011200
1402,1975-07-22,12.453125,12.453125,12.320313,12.34375,3.4457470000000003,1467200
1403,1975-07-23,12.34375,12.421875,12.0,12.0625,3.367234,1396800
1404,1975-07-24,12.0625,12.15625,11.96875,12.140625,3.389043,1360000
1405,1975-07-25,12.140625,12.15625,11.859375,11.90625,3.3236199999999996,1516800
1406,1975-07-28,11.90625,12.015625,11.890625,11.914063,3.3258010000000002,723200
1407,1975-07-29,11.914063,12.125,11.898438,12.0,3.3497879999999998,1158400
1408,1975-07-30,12.0,12.179688,11.953125,12.179688,3.399948,1064000
1409,1975-07-31,12.179688,12.203125,11.875,11.890625,3.3192550000000005,1105600
1410,1975-08-01,11.890625,11.921875,11.75,11.828125,3.3018089999999995,1006400
1411,1975-08-04,11.828125,11.890625,11.734375,11.734375,3.2756369999999997,840000
1412,1975-08-05,11.734375,11.796875,11.523438,11.523438,3.216756,1192000
1413,1975-08-06,11.523438,11.640625,11.523438,11.625,3.2451060000000003,1139200
1414,1975-08-07,11.609375,11.609375,11.375,11.4375,3.22309,828800
1415,1975-08-08,11.4375,11.484375,11.21875,11.25,3.170254,1120000
1416,1975-08-11,11.257813,11.46875,11.257813,11.46875,3.2319,459200
1417,1975-08-12,11.46875,11.585938,11.351563,11.375,3.205478,1080000
1418,1975-08-13,11.375,11.390625,11.070313,11.09375,3.126223,1060800
1419,1975-08-14,11.109375,11.3125,11.109375,11.234375,3.165852,705600
1420,1975-08-15,11.234375,11.390625,11.234375,11.390625,3.209881,619200
1421,1975-08-18,11.390625,11.484375,11.351563,11.375,3.205478,467200
1422,1975-08-19,11.375,11.390625,11.109375,11.140625,3.1394330000000004,644800
1423,1975-08-20,11.132813,11.132813,11.0,11.03125,3.108612,1046400
1424,1975-08-21,11.03125,11.171875,11.015625,11.09375,3.126223,889600
1425,1975-08-22,11.109375,11.265625,11.109375,11.265625,3.174659,712000
1426,1975-08-25,11.265625,11.375,11.25,11.375,3.205478,740800
1427,1975-08-26,11.359375,11.359375,11.140625,11.140625,3.1394330000000004,552000
1428,1975-08-27,11.140625,11.3125,11.140625,11.3125,3.187866,692800
1429,1975-08-28,11.34375,11.65625,11.34375,11.640625,3.280332,948800
1430,1975-08-29,11.640625,11.71875,11.609375,11.640625,3.280332,836800
1431,1975-09-02,11.640625,11.65625,11.296875,11.328125,3.192268,609600
1432,1975-09-03,11.328125,11.421875,11.226563,11.421875,3.218688,800000
1433,1975-09-04,11.421875,11.484375,11.34375,11.375,3.205478,774400
1434,1975-09-05,11.375,11.375,11.234375,11.25,3.170254,644800
1435,1975-09-08,11.25,11.46875,11.21875,11.46875,3.2319,510400
1436,1975-09-09,11.46875,11.617188,11.1875,11.1875,3.1526400000000003,1116800
1437,1975-09-10,11.1875,11.296875,11.101563,11.25,3.170254,964800
1438,1975-09-11,11.25,11.421875,11.21875,11.328125,3.192268,915200
1439,1975-09-12,11.328125,11.4375,11.1875,11.25,3.170254,928000
1440,1975-09-15,11.25,11.25,11.125,11.242188,3.168053,440000
1441,1975-09-16,11.242188,11.265625,11.109375,11.132813,3.1372299999999997,689600
1442,1975-09-17,11.164063,11.289063,11.164063,11.234375,3.165852,497600
1443,1975-09-18,11.25,11.65625,11.25,11.640625,3.280332,976000
1444,1975-09-19,11.640625,11.875,11.609375,11.828125,3.333168,1520000
1445,1975-09-22,11.828125,11.890625,11.625,11.65625,3.284735,985600
1446,1975-09-23,11.65625,11.796875,11.59375,11.78125,3.3199589999999994,1043200
1447,1975-09-24,11.90625,12.078125,11.90625,11.9375,3.3639919999999996,1451200
1448,1975-09-25,11.9375,12.0625,11.875,12.0,3.3816040000000003,902400
1449,1975-09-26,12.007813,12.265625,12.007813,12.25,3.452055,860800
1450,1975-09-29,12.1875,12.1875,11.921875,11.921875,3.359589,1056000
1451,1975-09-30,11.921875,11.9375,11.75,11.765625,3.315557,937600
1452,1975-10-01,11.765625,11.859375,11.453125,11.460938,3.2296970000000003,1124800
1453,1975-10-02,11.484375,11.796875,11.484375,11.796875,3.324361,920000
1454,1975-10-03,11.8125,12.21875,11.8125,12.203125,3.4388449999999997,1441600
1455,1975-10-06,12.507813,12.71875,12.507813,12.5625,3.540115,2494400
1456,1975-10-07,12.5625,12.648438,12.34375,12.578125,3.54452,1718400
1457,1975-10-08,12.578125,12.921875,12.5625,12.875,3.6281809999999997,1624000
1458,1975-10-09,12.875,13.078125,12.796875,12.828125,3.6149699999999996,2057600
1459,1975-10-10,12.828125,12.9375,12.734375,12.875,3.6281809999999997,1182400
1460,1975-10-13,12.875,13.15625,12.828125,13.15625,3.707437,947200
1461,1975-10-14,13.15625,13.3125,13.0,13.03125,3.6722089999999996,1566400
1462,1975-10-15,13.03125,13.125,12.96875,13.046875,3.6766160000000006,1136000
1463,1975-10-16,13.046875,13.28125,13.039063,13.085938,3.687622,1300800
1464,1975-10-17,13.085938,13.15625,12.953125,12.953125,3.6501959999999998,912000
1465,1975-10-20,13.0,13.242188,13.0,13.21875,3.72505,912000
1466,1975-10-21,13.28125,13.421875,13.28125,13.304688,3.7492650000000003,1652800
1467,1975-10-22,13.304688,13.359375,13.140625,13.328125,3.755868,1121600
1468,1975-10-23,13.328125,13.484375,13.25,13.460938,3.793297,1236800
1469,1975-10-24,13.421875,13.421875,13.0625,13.0625,3.681015,1649600
1470,1975-10-27,13.0625,13.234375,13.046875,13.195313,3.718443,1307200
1471,1975-10-28,13.242188,13.46875,13.242188,13.4375,3.786693,1446400
1472,1975-10-29,13.390625,13.390625,13.109375,13.1875,3.716243,1713600
1473,1975-10-30,13.1875,13.34375,13.15625,13.195313,3.718443,1214400
1474,1975-10-31,13.195313,13.296875,13.15625,13.265625,3.738256,731200
1475,1975-11-03,13.265625,13.296875,13.1875,13.203125,3.720644,496000
1476,1975-11-04,13.226563,13.390625,13.226563,13.34375,3.760273,787200
1477,1975-11-05,13.34375,13.5625,13.328125,13.484375,3.8313080000000004,1652800
1478,1975-11-06,13.484375,13.625,13.3125,13.5625,3.853503,1368000
1479,1975-11-07,13.5625,13.601563,13.484375,13.515625,3.840184,1054400
1480,1975-11-10,13.515625,13.554688,13.4375,13.539063,3.846847,524800
1481,1975-11-11,13.5625,13.742188,13.5625,13.734375,3.902338,936000
1482,1975-11-12,13.78125,14.046875,13.78125,14.046875,3.9911300000000005,1846400
1483,1975-11-13,14.046875,14.0625,13.8125,13.835938,3.9311949999999998,1632000
1484,1975-11-14,13.835938,13.953125,13.796875,13.90625,3.951169,963200
1485,1975-11-17,13.945313,14.078125,13.945313,14.0625,3.995565,961600
1486,1975-11-18,14.0625,14.109375,13.757813,13.773438,3.913437,1092800
1487,1975-11-19,13.773438,13.796875,13.59375,13.71875,3.8978980000000005,1208000
1488,1975-11-20,13.726563,13.875,13.726563,13.8125,3.9245360000000002,867200
1489,1975-11-21,13.8125,13.921875,13.78125,13.859375,3.937853,948800
1490,1975-11-24,13.859375,13.929688,13.78125,13.890625,3.946732,728000
1491,1975-11-25,13.890625,14.078125,13.882813,14.039063,3.9889089999999996,1166400
1492,1975-11-26,14.039063,14.125,13.984375,14.0625,3.995565,1012800
1493,1975-11-28,14.0625,14.15625,14.03125,14.148438,4.019984,774400
1494,1975-12-01,14.148438,14.203125,14.0,14.007813,3.98003,1000000
1495,1975-12-02,14.007813,14.015625,13.789063,13.796875,3.920095,1048000
1496,1975-12-03,13.726563,13.726563,13.5625,13.6875,3.889018,1865600
1497,1975-12-04,13.6875,13.757813,13.578125,13.757813,3.9089949999999996,1350400
1498,1975-12-05,13.757813,13.789063,13.414063,13.414063,3.8113300000000003,1203200
1499,1975-12-08,13.414063,13.5625,13.375,13.4375,3.8179879999999997,1379200
1500,1975-12-09,13.4375,13.492188,13.15625,13.492188,3.833526,912000
1501,1975-12-10,13.492188,13.625,13.4375,13.59375,3.8623809999999996,731200
1502,1975-12-11,13.59375,13.609375,13.421875,13.421875,3.8135470000000002,993600
1503,1975-12-12,13.421875,13.484375,13.390625,13.476563,3.8290839999999995,654400
1504,1975-12-15,13.476563,13.554688,13.4375,13.546875,3.849064,662400
1505,1975-12-16,13.546875,13.742188,13.546875,13.742188,3.904556,1075200
1506,1975-12-17,13.742188,13.796875,13.65625,13.734375,3.902338,902400
1507,1975-12-18,13.734375,13.84375,13.6875,13.71875,3.8978980000000005,1052800
1508,1975-12-19,13.71875,13.742188,12.984375,13.609375,3.8668199999999997,803200
1509,1975-12-22,13.609375,13.625,13.492188,13.5,3.835747,625600
1510,1975-12-23,13.515625,13.796875,13.515625,13.75,3.9067790000000002,1068800
1511,1975-12-24,13.820313,13.96875,13.820313,13.953125,3.964491,286400
1512,1975-12-26,13.835938,13.96875,13.820313,13.953125,3.964491,286400
1513,1975-12-29,13.953125,14.039063,13.890625,13.90625,3.951169,731200
1514,1975-12-30,13.90625,13.96875,13.84375,13.953125,3.964491,688000
1515,1975-12-31,13.96875,14.078125,13.96875,14.015625,3.982249,763200
1516,1976-01-02,14.015625,14.15625,13.960938,14.15625,4.022206,700800
1517,1976-01-05,14.15625,14.375,14.140625,14.375,4.084358,1420800
1518,1976-01-06,14.375,14.429688,14.3125,14.335938,4.073259999999999,1888000
1519,1976-01-07,14.335938,14.4375,14.273438,14.28125,4.057721,2033600
1520,1976-01-08,14.28125,14.421875,14.28125,14.398438,4.091019,2182400
1521,1976-01-09,14.398438,14.484375,14.375,14.453125,4.106554,1483200
1522,1976-01-12,14.453125,14.765625,14.382813,14.734375,4.1864669999999995,1977600
1523,1976-01-13,14.734375,14.898438,14.609375,14.640625,4.159829,2401600
1524,1976-01-14,14.640625,15.078125,14.640625,15.078125,4.284136,1811200
1525,1976-01-15,15.078125,15.179688,14.9375,14.976563,4.255279,2300800
1526,1976-01-16,14.976563,15.171875,14.90625,15.125,4.297455,1872000
1527,1976-01-19,15.179688,15.625,15.179688,15.625,4.43952,1604800
1528,1976-01-20,15.625,15.8125,15.515625,15.804688,4.490573,2060800
1529,1976-01-21,15.78125,15.78125,15.4375,15.46875,4.395124,2364800
1530,1976-01-22,15.46875,15.6875,15.421875,15.625,4.43952,1152000
1531,1976-01-23,15.625,15.96875,15.617188,15.890625,4.514993,1241600
1532,1976-01-26,15.890625,16.0,15.835938,15.890625,4.514993,1952000
1533,1976-01-27,15.890625,15.9375,15.601563,15.617188,4.437298999999999,1560000
1534,1976-01-28,15.617188,15.765625,15.507813,15.6875,4.4572769999999995,1446400
1535,1976-01-29,15.6875,16.0625,15.6875,16.03125,4.554949,1446400
1536,1976-01-30,16.101563,16.234375,16.101563,16.109375,4.577143,1776000
1537,1976-02-02,16.109375,16.203125,16.0,16.203125,4.603783,1395200
1538,1976-02-03,16.203125,16.328125,16.203125,16.3125,4.634859,1777600
1539,1976-02-04,16.328125,16.53125,16.328125,16.484375,4.683694,1214400
1540,1976-02-05,16.453125,16.453125,16.109375,16.125,4.6121870000000005,1937600
1541,1976-02-06,16.078125,16.078125,15.875,15.875,4.540681,2008000
1542,1976-02-09,15.875,16.109375,15.796875,15.84375,4.531745,1254400
1543,1976-02-10,15.84375,16.125,15.8125,16.125,4.6121870000000005,1195200
1544,1976-02-11,16.125,16.28125,15.953125,15.953125,4.563027,1289600
1545,1976-02-12,15.953125,16.125,15.78125,15.78125,4.513864,804800
1546,1976-02-13,15.78125,15.9375,15.734375,15.875,4.540681,921600
1547,1976-02-17,15.875,15.953125,15.804688,15.820313,4.5250379999999994,878400
1548,1976-02-18,15.820313,16.078125,15.78125,15.984375,4.571964,840000
1549,1976-02-19,16.15625,16.390625,16.15625,16.328125,4.670285,1560000
1550,1976-02-20,16.375,16.53125,16.375,16.375,4.683693,1526400
1551,1976-02-23,16.375,16.375,16.1875,16.265625,4.652407,1160000
1552,1976-02-24,16.3125,16.445313,16.3125,16.40625,4.692632,1097600
1553,1976-02-25,16.40625,16.40625,16.1875,16.25,4.647941,1112000
1554,1976-02-26,16.25,16.34375,16.0,16.0,4.576434,1144000
1555,1976-02-27,16.0,16.023438,15.78125,15.976563,4.569728,1600000
1556,1976-03-01,15.976563,16.203125,15.890625,16.203125,4.634532,918400
1557,1976-03-02,16.203125,16.296875,16.125,16.203125,4.634532,972800
1558,1976-03-03,16.203125,16.273438,16.109375,16.210938,4.636766000000001,972800
1559,1976-03-04,16.203125,16.203125,15.984375,16.015625,4.580902,1080000
1560,1976-03-05,16.015625,16.09375,15.953125,16.09375,4.603249,913600
